Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
19.1,1969,1,6,300.0,-4702,1,0,0.0,1
19.12,1976,1,7,350.0,-4702,1,0,0.0,1
19.14,1982,1,6,300.0,-4701,1,1,50.0,1
19.16,1988,1,6,300.0,-4701,1,0,0.0,1
19.18,1994,1,6,300.0,-4700,1,1,50.0,1
19.2,2001,1,7,350.0,-4700,1,0,0.0,1
19.22,2007,1,6,300.0,-4700,1,0,0.0,1
19.24,2013,1,6,300.0,-4699,1,1,50.0,1
19.26,2019,1,6,300.0,-4698,1,1,50.0,1
19.28,2025,1,6,300.0,-4698,1,0,0.0,1
19.3,2032,1,7,350.0,-4697,1,1,50.0,1
19.32,2038,1,6,300.0,-4697,1,0,0.0,1
19.34,2044,1,6,300.0,-4696,1,1,50.0,1
19.36,2050,1,6,300.0,-4695,1,1,50.0,1
19.38,2056,1,6,300.0,-4694,1,1,50.0,1
19.4,2062,1,6,300.0,-4693,1,1,50.0,1
19.42,2068,1,6,300.0,-4693,1,0,0.0,1
19.44,2074,1,6,300.0,-4692,1,1,50.0,1
19.46,2080,1,6,300.0,-4691,1,1,50.0,1
19.48,2086,1,6,300.0,-4690,1,1,50.0,1
19.5,2092,1,6,300.0,-4689,1,1,50.0,1
19.52,2098,1,6,300.0,-4688,1,1,50.0,1
19.54,2104,1,6,300.0,-4687,1,1,50.0,1
19.56,2110,1,6,300.0,-4686,1,1,50.0,1
19.58,2116,1,6,300.0,-4684,1,2,100.0,1
19.6,2122,1,6,300.0,-4683,1,1,50.0,1
19.62,2127,1,5,250.0,-4682,1,1,50.0,1
19.64,2133,1,6,300.0,-4681,1,1,50.0,1
19.66,2139,1,6,300.0,-4679,1,2,100.0,1
19.68,2145,1,6,300.0,-4678,1,1,50.0,1
19.7,2151,1,6,300.0,-4677,1,1,50.0,1
19.72,2156,1,5,250.0,-4675,1,2,100.0,1
19.74,2162,1,6,300.0,-4674,1,1,50.0,1
19.76,2168,1,6,300.0,-4672,1,2,100.0,1
19.78,2173,1,5,250.0,-4671,1,1,50.0,1
19.8,2179,1,6,300.0,-4669,1,2,100.0,1
19.82,2185,1,6,300.0,-4667,1,2,100.0,1
19.84,2190,1,5,250.0,-4666,1,1,50.0,1
19.86,2196,1,6,300.0,-4664,1,2,100.0,1
19.88,2202,1,6,300.0,-4662,1,2,100.0,1
19.9,2207,1,5,250.0,-4660,1,2,100.0,1
19.92,2213,1,6,300.0,-4659,1,1,50.0,1
19.94,2218,1,5,250.0,-4657,1,2,100.0,1
19.96,2224,1,6,300.0,-4655,1,2,100.0,1
19.98,2229,1,5,250.0,-4653,1,2,100.0,1
20.0,2235,1,6,300.0,-4651,1,2,100.0,1
20.02,2240,1,5,250.0,-4649,1,2,100.0,1
20.04,2245,1,5,250.0,-4647,1,2,100.0,1
20.06,2251,1,6,300.0,-4645,1,2,100.0,1
20.08,2256,1,5,250.0,-4643,1,2,100.0,1
20.1,2261,1,5,250.0,-4641,1,2,100.0,1
20.12,2267,1,6,300.0,-4638,1,3,150.0,1
20.14,2272,1,5,250.0,-4636,1,2,100.0,1
20.16,2277,1,5,250.0,-4634,1,2,100.0,1
20.18,2283,1,6,300.0,-4632,1,2,100.0,1
20.2,2288,1,5,250.0,-4629,1,3,150.0,1
20.22,2293,1,5,250.0,-4627,1,2,100.0,1
20.24,2298,1,5,250.0,-4624,1,3,150.0,1
20.26,2303,1,5,250.0,-4622,1,2,100.0,1
20.28,2308,1,5,250.0,-4619,1,3,150.0,1
20.3,2314,1,6,300.0,-4617,1,2,100.0,1
20.32,2319,1,5,250.0,-4614,1,3,150.0,1
20.34,2324,1,5,250.0,-4612,1,2,100.0,1
20.36,2329,1,5,250.0,-4609,1,3,150.0,1
20.38,2334,1,5,250.0,-4606,1,3,150.0,1
20.4,2339,1,5,250.0,-4604,1,2,100.0,1
20.42,2344,1,5,250.0,-4601,1,3,150.0,1
20.44,2349,1,5,250.0,-4598,1,3,150.0,1
20.46,2354,1,5,250.0,-4595,1,3,150.0,1
20.48,2358,1,4,200.0,-4592,1,3,150.0,1
20.5,2363,1,5,250.0,-4590,1,2,100.0,1
20.52,2368,1,5,250.0,-4587,1,3,150.0,1
20.54,2373,1,5,250.0,-4584,1,3,150.0,1
20.56,2378,1,5,250.0,-4581,1,3,150.0,1
20.58,2383,1,5,250.0,-4578,1,3,150.0,1
20.6,2387,1,4,200.0,-4574,1,4,200.0,1
20.62,2392,1,5,250.0,-4571,1,3,150.0,1
20.64,2397,1,5,250.0,-4568,1,3,150.0,1
20.66,2401,1,4,200.0,-4565,1,3,150.0,1
20.68,2406,1,5,250.0,-4562,1,3,150.0,1
20.7,2411,1,5,250.0,-4558,1,4,200.0,1
20.72,2415,1,4,200.0,-4555,1,3,150.0,1
20.74,2420,1,5,250.0,-4552,1,3,150.0,1
20.76,2424,1,4,200.0,-4548,1,4,200.0,1
20.78,2429,1,5,250.0,-4545,1,3,150.0,1
20.8,2433,1,4,200.0,-4542,1,3,150.0,1
20.82,2438,1,5,250.0,-4538,1,4,200.0,1
20.84,2442,1,4,200.0,-4534,1,4,200.0,1
20.86,2447,1,5,250.0,-4531,1,3,150.0,1
20.88,2451,1,4,200.0,-4527,1,4,200.0,1
20.9,2455,1,4,200.0,-4524,1,3,150.0,1
20.92,2460,1,5,250.0,-4520,1,4,200.0,1
20.94,2464,1,4,200.0,-4516,1,4,200.0,1
20.96,2468,1,4,200.0,-4513,1,3,150.0,1
20.98,2473,1,5,250.0,-4509,1,4,200.0,1
21.0,2477,1,4,200.0,-4505,1,4,200.0,1
21.02,2481,1,4,200.0,-4501,1,4,200.0,1
21.04,2485,1,4,200.0,-4497,1,4,200.0,1
21.06,2490,1,5,250.0,-4493,1,4,200.0,1
21.08,2494,1,4,200.0,-4489,1,4,200.0,1
21.1,2498,1,4,200.0,-4485,1,4,200.0,1
21.12,2502,1,4,200.0,-4481,1,4,200.0,1
21.14,2506,1,4,200.0,-4477,1,4,200.0,1
21.16,2510,1,4,200.0,-4473,1,4,200.0,1
21.18,2514,1,4,200.0,-4469,1,4,200.0,1
21.2,2518,1,4,200.0,-4465,1,4,200.0,1
21.22,2522,1,4,200.0,-4460,1,5,250.0,1
21.24,2526,1,4,200.0,-4456,1,4,200.0,1
21.26,2530,1,4,200.0,-4452,1,4,200.0,1
21.28,2534,1,4,200.0,-4447,1,5,250.0,1
21.3,2537,1,3,150.0,-4443,1,4,200.0,1
21.32,2541,1,4,200.0,-4439,1,4,200.0,1
21.34,2545,1,4,200.0,-4434,1,5,250.0,1
21.36,2549,1,4,200.0,-4430,1,4,200.0,1
21.38,2553,1,4,200.0,-4425,1,5,250.0,1
21.4,2556,1,3,150.0,-4421,1,4,200.0,1
21.42,2560,1,4,200.0,-4416,1,5,250.0,1
21.44,2564,1,4,200.0,-4411,1,5,250.0,1
21.46,2567,1,3,150.0,-4407,1,4,200.0,1
21.48,2571,1,4,200.0,-4402,1,5,250.0,1
21.5,2574,1,3,150.0,-4397,1,5,250.0,1
21.52,2578,1,4,200.0,-4393,1,4,200.0,1
21.54,2582,1,4,200.0,-4388,1,5,250.0,1
21.56,2585,1,3,150.0,-4383,1,5,250.0,1
21.58,2589,1,4,200.0,-4378,1,5,250.0,1
21.6,2592,1,3,150.0,-4373,1,5,250.0,1
21.62,2595,1,3,150.0,-4368,1,5,250.0,1
21.64,2599,1,4,200.0,-4363,1,5,250.0,1
21.66,2602,1,3,150.0,-4358,1,5,250.0,1
21.68,2606,1,4,200.0,-4353,1,5,250.0,1
21.7,2609,1,3,150.0,-4348,1,5,250.0,1
21.72,2612,1,3,150.0,-4343,1,5,250.0,1
21.74,2615,1,3,150.0,-4338,1,5,250.0,1
21.76,2619,1,4,200.0,-4333,1,5,250.0,1
21.78,2622,1,3,150.0,-4327,1,6,300.0,1
21.8,2625,1,3,150.0,-4322,1,5,250.0,1
21.82,2628,1,3,150.0,-4317,1,5,250.0,1
21.84,2631,1,3,150.0,-4311,1,6,300.0,1
21.86,2634,1,3,150.0,-4306,1,5,250.0,1
21.88,2637,1,3,150.0,-4301,1,5,250.0,1
21.9,2640,1,3,150.0,-4295,1,6,300.0,1
21.92,2643,1,3,150.0,-4290,1,5,250.0,1
21.94,2646,1,3,150.0,-4284,1,6,300.0,1
21.96,2646,1,0,0.0,-4284,1,0,0.0,0
21.98,2646,1,0,0.0,-4284,1,0,0.0,0
22.0,2646,1,0,0.0,-4284,1,0,0.0,0
22.02,2647,1,1,50.0,-4284,1,0,0.0,0
22.04,2647,1,0,0.0,-4285,0,1,50.0,0
22.06,2647,1,0,0.0,-4286,0,1,50.0,0
22.08,2647,1,0,0.0,-4287,0,1,50.0,0
22.1,2647,1,0,0.0,-4288,0,1,50.0,0
22.12,2648,1,1,50.0,-4290,0,2,100.0,0
22.14,2649,1,1,50.0,-4292,0,2,100.0,0
22.16,2649,1,0,0.0,-4295,0,3,150.0,0
22.18,2650,1,1,50.0,-4299,0,4,200.0,0
22.2,2651,1,1,50.0,-4303,0,4,200.0,0
22.22,2652,1,1,50.0,-4308,0,5,250.0,0
22.24,2654,1,2,100.0,-4313,0,5,250.0,0
22.26,2655,1,1,50.0,-4320,0,7,350.0,0
22.28,2657,1,2,100.0,-4327,0,7,350.0,0
22.3,2659,1,2,100.0,-4334,0,7,350.0,0
22.32,2661,1,2,100.0,-4343,0,9,450.0,0
22.34,2664,1,3,150.0,-4352,0,9,450.0,0
22.36,2666,1,2,100.0,-4363,0,11,550.0,0
22.38,2669,1,3,150.0,-4374,0,11,550.0,0
22.4,2672,1,3,150.0,-4386,0,12,600.0,0
22.42,2675,1,3,150.0,-4398,0,12,600.0,0
22.44,2678,1,3,150.0,-4412,0,14,700.0,0
22.46,2682,1,4,200.0,-4426,0,14,700.0,0
22.48,2685,1,3,150.0,-4442,0,16,800.0,0
22.5,2689,1,4,200.0,-4458,0,16,800.0,0
22.52,2693,1,4,200.0,-4475,0,17,850.0,0
22.54,2697,1,4,200.0,-4493,0,18,900.0,0
22.56,2702,1,5,250.0,-4512,0,19,950.0,0
22.58,2706,1,4,200.0,-4531,0,19,950.0,0
22.6,2711,1,5,250.0,-4551,0,20,1000.0,0
22.62,2716,1,5,250.0,-4573,0,22,1100.0,0
22.64,2720,1,4,200.0,-4594,0,21,1050.0,0
22.66,2725,1,5,250.0,-4617,0,23,1150.0,0
22.68,2730,1,5,250.0,-4640,0,23,1150.0,0
22.7,2736,1,6,300.0,-4664,0,24,1200.0,0
22.72,2741,1,5,250.0,-4689,0,25,1250.0,0
22.74,2746,1,5,250.0,-4714,0,25,1250.0,0
22.76,2751,1,5,250.0,-4740,0,26,1300.0,0
22.78,2756,1,5,250.0,-4766,0,26,1300.0,0
22.8,2762,1,6,300.0,-4793,0,27,1350.0,0
22.82,2767,1,5,250.0,-4821,0,28,1400.0,0
22.84,2772,1,5,250.0,-4849,0,28,1400.0,0
22.86,2777,1,5,250.0,-4877,0,28,1400.0,0
22.88,2782,1,5,250.0,-4906,0,29,1450.0,0
22.9,2787,1,5,250.0,-4935,0,29,1450.0,0
22.92,2792,1,5,250.0,-4965,0,30,1500.0,0
22.94,2797,1,5,250.0,-4995,0,30,1500.0,0
22.96,2802,1,5,250.0,-5025,0,30,1500.0,0
22.98,2806,1,4,200.0,-5055,0,30,1500.0,0
23.0,2811,1,5,250.0,-5086,0,31,1550.0,0
23.02,2815,1,4,200.0,-5117,0,31,1550.0,0
23.04,2819,1,4,200.0,-5148,0,31,1550.0,0
23.06,2823,1,4,200.0,-5179,0,31,1550.0,0
23.08,2827,1,4,200.0,-5210,0,31,1550.0,0
23.1,2830,1,3,150.0,-5241,0,31,1550.0,0
23.12,2833,1,3,150.0,-5273,0,32,1600.0,0
23.14,2836,1,3,150.0,-5304,0,31,1550.0,0
23.16,2838,1,2,100.0,-5335,0,31,1550.0,0
23.18,2841,1,3,150.0,-5366,0,31,1550.0,0
23.2,2843,1,2,100.0,-5397,0,31,1550.0,0
23.22,2845,1,2,100.0,-5428,0,31,1550.0,0
23.24,2846,1,1,50.0,-5459,0,31,1550.0,0
23.26,2847,1,1,50.0,-5489,0,30,1500.0,0
23.28,2848,1,1,50.0,-5519,0,30,1500.0,0
23.3,2848,1,0,0.0,-5549,0,30,1500.0,0
23.32,2848,1,0,0.0,-5579,0,30,1500.0,0
23.34,2848,1,0,0.0,-5608,0,29,1450.0,0
23.36,2847,0,1,50.0,-5637,0,29,1450.0,0
23.38,2846,0,1,50.0,-5665,0,28,1400.0,0
23.4,2845,0,1,50.0,-5694,0,29,1450.0,0
23.42,2843,0,2,100.0,-5721,0,27,1350.0,0
23.44,2841,0,2,100.0,-5749,0,28,1400.0,0
23.46,2839,0,2,100.0,-5775,0,26,1300.0,0
23.48,2836,0,3,150.0,-5802,0,27,1350.0,0
23.5,2833,0,3,150.0,-5828,0,26,1300.0,0
23.52,2829,0,4,200.0,-5853,0,25,1250.0,0
23.54,2826,0,3,150.0,-5878,0,25,1250.0,0
23.56,2821,0,5,250.0,-5902,0,24,1200.0,0
23.58,2817,0,4,200.0,-5925,0,23,1150.0,0
23.6,2813,0,4,200.0,-5948,0,23,1150.0,0
23.62,2808,0,5,250.0,-5970,0,22,1100.0,0
23.64,2803,0,5,250.0,-5992,0,22,1100.0,0
23.66,2797,0,6,300.0,-6013,0,21,1050.0,0
23.68,2792,0,5,250.0,-6034,0,21,1050.0,0
23.7,2786,0,6,300.0,-6053,0,19,950.0,0
23.72,2780,0,6,300.0,-6073,0,20,1000.0,0
23.74,2774,0,6,300.0,-6091,0,18,900.0,0
23.76,2768,0,6,300.0,-6109,0,18,900.0,0
23.78,2762,0,6,300.0,-6126,0,17,850.0,0
23.8,2755,0,7,350.0,-6142,0,16,800.0,0
23.82,2749,0,6,300.0,-6158,0,16,800.0,0
23.84,2743,0,6,300.0,-6173,0,15,750.0,0
23.86,2737,0,6,300.0,-6188,0,15,750.0,0
23.88,2730,0,7,350.0,-6201,0,13,650.0,0
23.9,2724,0,6,300.0,-6214,0,13,650.0,0
23.92,2718,0,6,300.0,-6227,0,13,650.0,0
23.94,2712,0,6,300.0,-6238,0,11,550.0,0
23.96,2706,0,6,300.0,-6249,0,11,550.0,0
23.98,2701,0,5,250.0,-6260,0,11,550.0,0
24.0,2695,0,6,300.0,-6270,0,10,500.0,0
24.02,2690,0,5,250.0,-6279,0,9,450.0,0
24.04,2685,0,5,250.0,-6287,0,8,400.0,0
24.06,2680,0,5,250.0,-6295,0,8,400.0,0
24.08,2676,0,4,200.0,-6303,0,8,400.0,0
24.1,2671,0,5,250.0,-6310,0,7,350.0,0
24.12,2667,0,4,200.0,-6316,0,6,300.0,0
24.14,2664,0,3,150.0,-6321,0,5,250.0,0
24.16,2660,0,4,200.0,-6327,0,6,300.0,0
24.18,2657,0,3,150.0,-6331,0,4,200.0,0
24.2,2654,0,3,150.0,-6335,0,4,200.0,0
24.22,2652,0,2,100.0,-6339,0,4,200.0,0
24.24,2650,0,2,100.0,-6342,0,3,150.0,0
24.26,2648,0,2,100.0,-6345,0,3,150.0,0
24.28,2646,0,2,100.0,-6348,0,3,150.0,0
24.3,2644,0,2,100.0,-6350,0,2,100.0,0
24.32,2643,0,1,50.0,-6351,0,1,50.0,0
24.34,2642,0,1,50.0,-6353,0,2,100.0,0
24.36,2641,0,1,50.0,-6354,0,1,50.0,0
24.38,2641,1,0,0.0,-6355,0,1,50.0,0
24.4,2640,0,1,50.0,-6355,1,0,0.0,0
24.42,2640,1,0,0.0,-6356,0,1,50.0,0
24.44,2640,1,0,0.0,-6356,1,0,0.0,0
24.46,2640,1,0,0.0,-6356,1,0,0.0,0
24.48,2640,1,0,0.0,-6356,1,0,0.0,1
24.5,2635,0,5,250.0,-6346,1,10,500.0,1
24.52,2630,0,5,250.0,-6336,1,10,500.0,1
24.54,2626,0,4,200.0,-6325,1,11,550.0,1
24.56,2621,0,5,250.0,-6315,1,10,500.0,1
